baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
isogroupisogroup120580	0.133430684226523	2.03442891726865	4.0789142833216	0.498767264021037	0.617943351983417	NA
isogroupisogroup12059	39.4702902209919	0.20846276282651	0.723002412779103	0.288329276834932	0.773094698604298	0.995310922565357
isogroupisogroup12061	0.126135550194929	-0.520321946674353	4.033261841705	-0.129007728011627	0.897351533862759	NA
isogroupisogroup12064	4.05480576133754	0.7901135386068	2.18697858547205	0.36128087575044	0.717889488580728	NA
isogroupisogroup120646	15.5702866558094	-0.635556805127936	1.12427354360066	-0.565304421459985	0.571866721851663	0.995310922565357
isogroupisogroup120664	3.72249393254317	-1.30469973220589	1.81740079266694	-0.717893233826156	0.472823120138132	NA
isogroupisogroup120672	0	NA	NA	NA	NA	NA
isogroupisogroup120680	0.0315338875487322	0.252586553722848	4.05768444235476	0.0622489395888721	0.950364589871075	NA
isogroupisogroup120697	0.67500753740717	0.321759151988738	3.88495734207901	0.0828217979393697	0.933993236422597	NA
isogroupisogroup120712	0.119533418013782	0.232787461365283	4.0623505418691	0.0573036371347158	0.954303323101556	NA
isogroupisogroup120715	0.0630677750974645	-0.125187623312274	4.04269126973484	-0.0309664070193728	0.975296330132569	NA
isogroupisogroup120732	0.164964571775255	1.10352475077969	4.02065707224558	0.274463783145614	0.78372823218458	NA
isogroupisogroup120733	0	NA	NA	NA	NA	NA
isogroupisogroup120736	7.35819140430352	1.42114932476955	1.45643316822115	0.975773798467733	0.329176571736435	NA
isogroupisogroup12074	0.899970300451535	2.28797181699249	3.81940390783622	0.599038978909323	0.549146891831693	NA
isogroupisogroup120754	0.0630677750974645	-0.125187623312274	4.04269126973484	-0.0309664070193728	0.975296330132569	NA
isogroupisogroup120765	1.00493668095768	0.679041065021335	3.30269366711045	0.20560219428871	0.837101663352555	NA
isogroupisogroup120771	0.523940231844656	1.22217134397776	3.96545775776243	0.308204353352485	0.757926840105102	NA
isogroupisogroup120783	1.29949939954548	2.7079594704225	2.98040488316124	0.908587784740921	0.363567756851236	NA
isogroupisogroup120793	3.45914162181884	0.596620582297081	1.7880626016961	0.333668732700491	0.738629546327215	NA
isogroupisogroup120799	0	NA	NA	NA	NA	NA
isogroupisogroup120800	2.13960578840391	1.74272166547843	2.77561700418817	0.62786820474468	0.530090281253502	NA
isogroupisogroup120801	0.554405711514885	-2.08536085859124	3.98082127399493	-0.523851917747235	0.600381539691684	NA
isogroupisogroup120803	0	NA	NA	NA	NA	NA
isogroupisogroup120804	0	NA	NA	NA	NA	NA
isogroupisogroup120868	6.26194899122268	0.346632884849276	1.37601972066314	0.251909823416065	0.801110766413912	NA
isogroupisogroup120883	0.681609669588317	0.876924545992097	3.95591378761047	0.221674331917581	0.824567413161603	NA
isogroupisogroup120890	0	NA	NA	NA	NA	NA
isogroupisogroup1209	0.723802640263837	-2.0510529192692	3.97900610960586	-0.515468652917541	0.606225569182386	NA
isogroupisogroup120904	5.51272020135765	-0.793535943935072	1.52125087928627	-0.521633844055608	0.60192529436918	NA
isogroupisogroup12097	0.667153421132616	2.24247088027005	3.98129642525353	0.563251423844244	0.573263690610996	NA
isogroupisogroup12098	11.9632865505006	0.847592220613198	1.05343235765249	0.804600517969665	0.421050243145982	NA
isogroupisogroup120989	0	NA	NA	NA	NA	NA
isogroupisogroup121002	5.016253857681	-0.545681446651232	1.56368096502038	-0.348972366395801	0.727110055402783	NA
isogroupisogroup121021	0.0630677750974645	-0.125187623312274	4.04269126973484	-0.0309664070193728	0.975296330132569	NA
isogroupisogroup121044	5.89887821559403	-1.57925661166055	1.52781199209771	-1.03367208781508	0.301289486110937	NA
isogroupisogroup12106	1.16813984300399	-1.22543422645224	3.35072836476002	-0.365721745558449	0.714572718000449	NA
isogroupisogroup121064	0.494870484770214	-1.36305133011353	4.01548862201555	-0.339448435400959	0.734271935994191	NA
isogroupisogroup12108	61.0177406787775	-1.76351179999469	0.801985107924969	-2.19893334996898	0.0278826618273153	0.600066299607574
isogroupisogroup1211	0.0315338875487322	0.252586553722848	4.05768444235476	0.0622489395888721	0.950364589871075	NA
isogroupisogroup121148	0.727335188616629	-1.32764434412369	4.00866097403835	-0.33119397043602	0.740497974363926	NA
isogroupisogroup12115	0.0630677750974645	-0.125187623312274	4.04269126973484	-0.0309664070193728	0.975296330132569	NA
isogroupisogroup121172	0.0946016626461967	-0.354650555083045	4.0366210653672	-0.0878582728821941	0.929989321718381	NA
isogroupisogroup121177	0	NA	NA	NA	NA	NA
isogroupisogroup121199	0.295907884971936	1.053316968524	4.04775221629312	0.260222689591562	0.794692003226723	NA
isogroupisogroup121208	0	NA	NA	NA	NA	NA
isogroupisogroup121222	0	NA	NA	NA	NA	NA
isogroupisogroup12123	14.5110534848159	-0.021253294502566	0.979288070839316	-0.0217028013874922	0.982685029116074	0.999040261475886
isogroupisogroup121235	0.0315338875487322	0.252586553722848	4.05768444235476	0.0622489395888721	0.950364589871075	NA
isogroupisogroup12124	1.59817141405289	-0.0857663721308548	2.76653738730238	-0.0310013421559014	0.97526846930292	NA
isogroupisogroup121242	0.295907884971936	1.053316968524	4.04775221629312	0.260222689591562	0.794692003226723	NA
isogroupisogroup121257	0	NA	NA	NA	NA	NA
isogroupisogroup121268	0	NA	NA	NA	NA	NA
isogroupisogroup121310	3.62353895775289	-1.84123314822768	1.91161952927661	-0.963179712295798	0.33545734442679	NA
isogroupisogroup121331	0.164964571775255	1.10352475077969	4.02065707224558	0.274463783145614	0.78372823218458	NA
isogroupisogroup121337	0.252271100389858	-0.879880364813104	4.02161740467302	-0.218787685718364	0.826815439867742	NA
isogroupisogroup121339	0.508697799247774	2.96460312644014	4.03586691627416	0.73456414394779	0.462604981773142	NA
isogroupisogroup121342	0	NA	NA	NA	NA	NA
isogroupisogroup12135	2.1113947525651	0.361683407090296	2.47855440255316	0.145925143590847	0.883980482335531	NA
isogroupisogroup121354	1.54544512625982	-0.725402036786235	2.79832146061328	-0.259227557304033	0.795459669976651	NA
isogroupisogroup121371	1.60109851905162	0.184963601346995	3.01363665420518	0.0613755480737533	0.951060125449466	NA
isogroupisogroup121385	0.264373997423204	1.89904717095042	4.05186429523523	0.468684791142585	0.639294959599623	NA
isogroupisogroup12139	0.245668968208711	-1.26630398664101	3.99840594274969	-0.316702207022576	0.751469573976775	NA
isogroupisogroup12141	0	NA	NA	NA	NA	NA
isogroupisogroup121432	3.0837580939513	-0.571731669856894	1.84881351105986	-0.30924247710043	0.75713708428637	NA
isogroupisogroup121452	8.48164962760544	0.385338586178336	1.22608280983931	0.314284306970128	0.753305116052395	NA
isogroupisogroup121462	0	NA	NA	NA	NA	NA
isogroupisogroup12149	0.0630677750974645	-0.125187623312274	4.04269126973484	-0.0309664070193728	0.975296330132569	NA
isogroupisogroup121493	1.04788046368931	1.5826102761716	3.51549029045859	0.450181950570869	0.652579249774174	NA
isogroupisogroup12150	0	NA	NA	NA	NA	NA
isogroupisogroup121505	0	NA	NA	NA	NA	NA
isogroupisogroup121515	0.73746986915057	0.235588278732505	4.0082444543049	0.0587759258244543	0.953130583711587	NA
isogroupisogroup12152	8.77031845288836	-0.991155925569509	1.19840962045882	-0.827059386581055	0.408203402231865	NA
isogroupisogroup121526	0	NA	NA	NA	NA	NA
isogroupisogroup12155	14.8357910042765	0.562593964771286	0.946043582871794	0.594680810648791	0.55205685119399	0.995310922565357
isogroupisogroup121582	0.0315338875487322	0.252586553722848	4.05768444235476	0.0622489395888721	0.950364589871075	NA
isogroupisogroup121588	0.295907884971936	1.053316968524	4.04775221629312	0.260222689591562	0.794692003226723	NA
isogroupisogroup121593	5.82012528410232	1.8680027565658	1.63532408105122	1.14228291395612	0.253336440981107	NA
isogroupisogroup121604	0.0315338875487322	0.252586553722848	4.05768444235476	0.0622489395888721	0.950364589871075	NA
isogroupisogroup121632	0.400268822124017	-0.671576266183152	4.04563627189203	-0.166000159443171	0.868156824695766	NA
isogroupisogroup12165	0.63933565815158	-1.76591993463516	3.98018952858576	-0.443677348013784	0.657275874902116	NA
isogroupisogroup121703	0.832071531796766	-1.67753279756354	3.98855854504132	-0.420586228989692	0.674057251303281	NA
isogroupisogroup121707	0.340270630854907	-1.58552717984514	3.99190005443028	-0.397186091391616	0.691230237912911	NA
isogroupisogroup121742	1.48165138986147	1.41893899341059	2.84283329798304	0.499128455550777	0.617688892268896	NA
isogroupisogroup12176	0	NA	NA	NA	NA	NA
isogroupisogroup121763	0.264373997423204	1.89904717095042	4.05186429523523	0.468684791142585	0.639294959599623	NA
isogroupisogroup12183	4.99431242414289	-1.30038602038657	1.5490654119858	-0.839464886585749	0.401208485415608	NA
isogroupisogroup121835	0.453577322715597	0.354657174913748	3.98947505050675	0.0888982060105124	0.929162809304956	NA
isogroupisogroup121838	0.649007374161082	-2.23527160771838	3.97923083014441	-0.561734592219488	0.574296862001562	NA
isogroupisogroup12185	0.478509078083182	-0.25242991097524	4.01121310070954	-0.0629310646523835	0.94982139784724	NA
isogroupisogroup121854	1.87520856042516	-1.10658287124809	3.1085210267335	-0.355983717572247	0.721852759010082	NA
isogroupisogroup12187	3.05398151103098	4.86352840033174	2.54805245538852	1.90872381376865	0.0562977294764668	NA
isogroupisogroup121873	2.58837534811776	-0.0563050811149849	2.27748763324429	-0.0247224530632371	0.980276345598028	NA
isogroupisogroup121890	0.295907884971936	1.053316968524	4.04775221629312	0.260222689591562	0.794692003226723	NA
isogroupisogroup121898	0.528747994846407	2.25847223134283	4.03962180731715	0.559080116671308	0.576107043917098	NA
isogroupisogroup121926	0.528747994846407	2.25847223134283	4.03962180731715	0.559080116671308	0.576107043917098	NA
isogroupisogroup121929	5.68868058169907	1.88150798997744	1.52266440955704	1.23566819987917	0.21658192262036	NA
isogroupisogroup121946	2.58580041859153	-0.117630197760818	2.24751693737232	-0.0523378470723985	0.958259497025085	NA
isogroupisogroup121948	1.61804213853716	-1.60051303925592	2.98300688879599	-0.53654352769595	0.591582961396195	NA
isogroupisogroup121950	0.266861368453046	2.15214691521194	4.02149399977241	0.535161040979729	0.592538503550365	NA
isogroupisogroup121953	0.220737212841126	-0.848136808937167	4.0284693676974	-0.210535747333223	0.833249554485738	NA
isogroupisogroup121966	0.119533418013782	0.232787461365283	4.0623505418691	0.0573036371347158	0.954303323101556	NA
isogroupisogroup121997	0.598042496096963	-0.60654628326287	3.994856314206	-0.15183181460268	0.879319588605749	NA
isogroupisogroup122	5.94587449780582	-0.854182185411517	1.53154873327477	-0.557724456854271	0.577032554532965	NA
isogroupisogroup122061	0.5235648258166	-0.458291780167859	3.98247476449468	-0.115077133508468	0.908383984294818	NA
isogroupisogroup12208	0.375267115021251	2.01184795517353	4.0755627022662	0.4936368551157	0.621562667569558	NA
isogroupisogroup122145	0.239066836027563	-0.157816179053758	4.04511123589086	-0.0390140517406566	0.968879185474391	NA
isogroupisogroup12215	16.4501706328927	0.260924233072511	0.952096308451783	0.27405235243145	0.784044389691509	0.995310922565357
isogroupisogroup122151	0.698664078125796	0.352785191257699	3.96559827535193	0.0889614042477338	0.929112583406419	NA
isogroupisogroup122154	0	NA	NA	NA	NA	NA
isogroupisogroup122169	0.252271100389858	-0.879880364813104	4.02161740467302	-0.218787685718364	0.826815439867742	NA
isogroupisogroup122193	3.48112304163214	0.644230538472022	1.87759142939488	0.343115402204222	0.731511644426822	NA
isogroupisogroup122203	0.358600254041345	-0.393238403918863	4.03825644248293	-0.0973782644861156	0.922426005112208	NA
isogroupisogroup122209	5.65055743664305	-1.86034535131568	2.12314469728678	-0.876221650692512	0.380909548659593	NA
isogroupisogroup122253	0	NA	NA	NA	NA	NA
isogroupisogroup122268	0	NA	NA	NA	NA	NA
isogroupisogroup122276	0	NA	NA	NA	NA	NA
isogroupisogroup122282	0	NA	NA	NA	NA	NA
isogroupisogroup122305	0.716323930017339	0.498178497538928	3.95804688532353	0.12586472873431	0.899839002978443	NA
isogroupisogroup122353	0	NA	NA	NA	NA	NA
isogroupisogroup122354	0.566508608548231	-0.378373427474602	4.00420573321249	-0.0944940027272379	0.924716746260624	NA
isogroupisogroup122360	0	NA	NA	NA	NA	NA
isogroupisogroup122384	1.92772515157535	-1.01054418937237	2.78022574617438	-0.363475588542725	0.716249645306012	NA
isogroupisogroup12239	1.41907953873889	-0.426113974749416	2.86989713383998	-0.14847708990157	0.881966265153507	NA
isogroupisogroup122440	25.5108960029477	0.3636976106906	1.21341232910715	0.299731263616066	0.764382149447718	0.995310922565357
isogroupisogroup122441	0	NA	NA	NA	NA	NA
isogroupisogroup122450	0.0630677750974645	-0.125187623312274	4.04269126973484	-0.0309664070193728	0.975296330132569	NA
isogroupisogroup122453	2.58114454202699	-0.0523472784836844	3.005725526961	-0.0174158545130404	0.986104861001447	NA
isogroupisogroup122458	1.76583178382811	1.7415008334552	2.88722466677637	0.603174686575261	0.546392485493005	NA
isogroupisogroup12246	0.597667090068908	-0.659341596586449	4.0275151911618	-0.163709276139627	0.869960014772061	NA
isogroupisogroup122476	0.915868742614129	-0.977090803740283	3.70138553299069	-0.263979743539658	0.791795527586065	NA
isogroupisogroup122482	0.0630677750974645	-0.125187623312274	4.04269126973484	-0.0309664070193728	0.975296330132569	NA
isogroupisogroup122485	0.0946016626461967	-0.354650555083045	4.0366210653672	-0.0878582728821941	0.929989321718381	NA
isogroupisogroup122505	5.63248912192913	0.0967545007843155	1.45941931635558	0.0662965740551716	0.947141710734053	NA
isogroupisogroup122520	0	NA	NA	NA	NA	NA
isogroupisogroup122528	0.0315338875487322	0.252586553722848	4.05768444235476	0.0622489395888721	0.950364589871075	NA
isogroupisogroup122538	0	NA	NA	NA	NA	NA
isogroupisogroup122583	0.555098713365332	-0.688765795503094	3.97329688391984	-0.173348686399591	0.862377356699678	NA
isogroupisogroup12259	7.8875237147216	-5.69572334530742	1.7785974123801	-3.20236794772206	0.00136302776363805	NA
isogroupisogroup122596	0	NA	NA	NA	NA	NA
isogroupisogroup12260	5.39921346948272	0.159492748752989	1.60659183025467	0.0992739697473169	0.920920745436663	NA
isogroupisogroup122609	1.85092870952274	0.993740889426257	2.60431180390946	0.381575235321095	0.702776456132681	NA
isogroupisogroup122620	0.0946016626461967	-0.354650555083045	4.0366210653672	-0.0878582728821941	0.929989321718381	NA
isogroupisogroup122631	0	NA	NA	NA	NA	NA
isogroupisogroup122641	2.15700948254147	-0.697792070268041	2.46702007954844	-0.282848151927391	0.777293240913349	NA
isogroupisogroup122663	0.530166957997747	-0.854450443631855	3.96242647430697	-0.215638182606606	0.829269790510426	NA
isogroupisogroup122664	0	NA	NA	NA	NA	NA
isogroupisogroup12272	16.4993572229593	1.614731425302	0.996056898960676	1.62112367976857	0.104991116458186	0.943465855203482
isogroupisogroup122729	0.73746986915057	0.235588278732505	4.0082444543049	0.0587759258244543	0.953130583711587	NA
isogroupisogroup122745	0	NA	NA	NA	NA	NA
isogroupisogroup122770	0	NA	NA	NA	NA	NA
isogroupisogroup122802	3.36987902239632	0.808436776478616	2.32217434129802	0.348137847405	0.727736661926986	NA
isogroupisogroup122804	0.259566234421452	0.403669710141638	3.99224864659201	0.101113368899563	0.919460465590642	NA
isogroupisogroup122824	0.711349187957653	0.227117783230171	3.98610022386357	0.056977439220039	0.954563166833614	NA
isogroupisogroup122827	0.214135080659978	-1.10797861075535	4.00241864205096	-0.276827266172134	0.781912743653953	NA
isogroupisogroup122839	0	NA	NA	NA	NA	NA
isogroupisogroup122900	0.0315338875487322	0.252586553722848	4.05768444235476	0.0622489395888721	0.950364589871075	NA
isogroupisogroup122903	8.50480761454528	0.0829001054351828	1.31040262950577	0.063263079276977	0.949557015314914	NA
isogroupisogroup122915	1.56954140094734	-1.95111565326101	3.29555542874366	-0.592044556812331	0.553820752012364	NA
isogroupisogroup122938	0	NA	NA	NA	NA	NA
isogroupisogroup122957	0.0315338875487322	0.252586553722848	4.05768444235476	0.0622489395888721	0.950364589871075	NA
isogroupisogroup122968	1.21907176161766	0.147015434934802	3.05409013373016	0.048137228600795	0.96160687644997	NA
isogroupisogroup123	1.19353456289601	-0.461220851733532	3.35805038096355	-0.137347805842386	0.890755884855529	NA
isogroupisogroup1230	0.406801002569983	1.01510512728171	4.04829506719418	0.250748799292751	0.802008329261334	NA
isogroupisogroup123000	14.000536060662	-0.850056976170638	1.04706860434204	-0.811844584629484	0.416880815442761	0.995310922565357
isogroupisogroup123009	0.431825940228302	1.60465719947705	3.98418697960809	0.402756499052387	0.687127365640415	NA
isogroupisogroup123037	1.72910080695772	1.71231981439556	2.92653835272147	0.585100760016769	0.558479967859363	NA
isogroupisogroup123038	0	NA	NA	NA	NA	NA
isogroupisogroup12304	30.1358309955991	-0.522683976227438	0.782320010553342	-0.668120422814877	0.504056726353693	0.995310922565357
isogroupisogroup12309	0	NA	NA	NA	NA	NA
isogroupisogroup123093	1.5956701227312	0.324356316661315	3.34393431392584	0.096998411515002	0.922727655929596	NA
isogroupisogroup123108	20.7597862355949	-1.76372434427832	1.00779768108162	-1.75007779575897	0.0801048906223966	0.884821249670039
isogroupisogroup123112	0	NA	NA	NA	NA	NA
isogroupisogroup12312	2.9980035384913	-2.80110314049479	2.21874799515023	-1.26247016182887	0.206779656503253	NA
isogroupisogroup123122	0	NA	NA	NA	NA	NA
isogroupisogroup123130	1.29040989633449	3.47647703886901	3.04844039902871	1.14041168066683	0.254114828791113	NA
isogroupisogroup123168	0.0630677750974645	-0.125187623312274	4.04269126973484	-0.0309664070193728	0.975296330132569	NA
isogroupisogroup123183	2.05846165800157	-0.0584072038133933	2.35280616751012	-0.0248244860201142	0.980194960055073	NA
