gene,pval
isogroupisogroup45173,-0.435218624041068
isogroupisogroup45174,0.723829709777533
isogroupisogroup45177,0.069202657070344
isogroupisogroup45185,0.164639107604175
isogroupisogroup45189,-0.236525830188206
isogroupisogroup45193,0.106480825174717
isogroupisogroup45194,0.144920979318797
isogroupisogroup45195,-0.207404940280134
isogroupisogroup45197,0.376519772603298
isogroupisogroup45198,-0.155821146246659
isogroupisogroup45204,0.456956881131069
isogroupisogroup45207,0.0192649602753734
isogroupisogroup45210,0.0255501305126284
isogroupisogroup45212,-0.882168377956067
isogroupisogroup45213,-0.0956112703252077
isogroupisogroup45219,-1.68607595687843
isogroupisogroup45222,1.3057102639948
isogroupisogroup45223,-1.52862021975537
isogroupisogroup45228,0.277715632929798
isogroupisogroup45229,-0.0717589390764277
isogroupisogroup45230,-0.488444195578798
isogroupisogroup45232,-0.40632691182039
isogroupisogroup45233,-0.220754415487454
isogroupisogroup45235,2.39958573786901
isogroupisogroup45237,-0.0933363376925332
isogroupisogroup45240,-1.44159723578892
isogroupisogroup45241,1.1664412083271
isogroupisogroup45243,0.618606556774641
isogroupisogroup45247,-0.586533934559523
isogroupisogroup4525,0.0532312427631443
isogroupisogroup45250,1.40439855448769
isogroupisogroup45252,-0.339638669839038
isogroupisogroup45253,0.51101114867101
isogroupisogroup45255,-1.54111404554534
isogroupisogroup45257,-1.43293593063852
isogroupisogroup45258,0.848824154955522
isogroupisogroup45268,1.32628111654251
isogroupisogroup45269,0.360086345604819
isogroupisogroup45270,-0.241973000327333
isogroupisogroup45272,0.59764406764234
isogroupisogroup45275,-0.641149020855238
isogroupisogroup45277,-0.409428274208307
isogroupisogroup45279,0.183290577506983
isogroupisogroup45280,-1.06773877609164
isogroupisogroup45281,-0.950604864577996
isogroupisogroup45282,-0.121536482854071
isogroupisogroup45283,-1.53399454952275
isogroupisogroup45285,5.12372868880375
isogroupisogroup45294,-0.133434148110896
isogroupisogroup45295,1.74324623516115
isogroupisogroup45296,0.190094823330545
isogroupisogroup45298,-0.616743127350334
isogroupisogroup45299,0.797771825011744
isogroupisogroup45300,0.141709996780752
isogroupisogroup45304,1.04481436910613
isogroupisogroup45311,-2.78720396092191
isogroupisogroup45313,3.55080110526609
isogroupisogroup45315,0.145761048844706
isogroupisogroup45316,-2.30873954337174
isogroupisogroup45317,0.218573764197714
isogroupisogroup45320,0.646414251205216
isogroupisogroup45323,-2.82820156125013
isogroupisogroup45324,-0.271739923539188
isogroupisogroup45328,0.374507426201307
isogroupisogroup45329,-1.13509116914006
isogroupisogroup45330,-0.52741941240161
isogroupisogroup45331,-0.165108548416239
isogroupisogroup45334,0.765105830395902
isogroupisogroup45335,2.42100632776732
isogroupisogroup45340,1.02387256780526
isogroupisogroup45342,1.67423616543108
isogroupisogroup45343,-0.273619404103386
isogroupisogroup45344,-0.151928171722133
isogroupisogroup45345,1.37052498393972
isogroupisogroup45346,-1.42563696835759
isogroupisogroup45348,-0.0724075052174805
isogroupisogroup45351,0.0768768200941185
isogroupisogroup45352,0.183870119936849
isogroupisogroup45354,-0.0079863717122831
isogroupisogroup45356,0.536021028567304
isogroupisogroup45358,-3.28528471859087
isogroupisogroup45362,-1.31160816308914
isogroupisogroup45363,0.864076955032595
isogroupisogroup45364,0.0439589287204285
isogroupisogroup45366,0.157190222612912
isogroupisogroup45367,-0.624375964841588
isogroupisogroup45368,3.49362731872124
isogroupisogroup45369,0.0787674519441468
isogroupisogroup45370,-1.97111193205082
isogroupisogroup45371,-1.03856534644989
isogroupisogroup45372,2.01574177394914
isogroupisogroup45376,-1.65909772063315
isogroupisogroup45378,0.473739430330303
isogroupisogroup45379,-0.701533281876459
isogroupisogroup45382,0.328379703508913
isogroupisogroup45383,0.955329125343822
isogroupisogroup45385,1.89873443722454
isogroupisogroup45388,1.78902528053387
isogroupisogroup45392,-0.645536839328582
isogroupisogroup45395,-0.69410957562599
isogroupisogroup45396,0.71611316729009
isogroupisogroup45399,-0.683128067448109
isogroupisogroup45400,2.41377760168618
isogroupisogroup45401,-0.172048777917157
isogroupisogroup45405,-0.331179081539854
isogroupisogroup45410,-1.19719338334069
isogroupisogroup45412,-0.881147811141035
isogroupisogroup45415,-0.44421655806275
isogroupisogroup45416,-8.14110184233312
isogroupisogroup45417,-1.2355598583888
isogroupisogroup45421,0.24283934897678
isogroupisogroup45425,24.8256235374013
isogroupisogroup45426,-0.875395404454268
isogroupisogroup45429,0.05367696581559
isogroupisogroup45430,0.228170472060153
isogroupisogroup45433,-5.12455746723521
isogroupisogroup45436,-0.571305433084647
isogroupisogroup45437,-0.43754027927761
isogroupisogroup45438,1.67153980696888
isogroupisogroup45439,-3.06907638870728
isogroupisogroup45442,1.5014138919525
isogroupisogroup45443,-0.186342496849849
isogroupisogroup45445,1.57269252042668
isogroupisogroup45446,0.505238114824017
isogroupisogroup45448,0.742945817342228
isogroupisogroup45452,2.76827329511896
isogroupisogroup45455,-0.27079240171905
isogroupisogroup45456,0.743031625459723
isogroupisogroup45457,0.279644132807343
isogroupisogroup45460,-1.40243757346684
isogroupisogroup45462,0.448910804135742
isogroupisogroup45463,0.470675312869779
isogroupisogroup45464,-0.650890509711183
isogroupisogroup45466,2.69873442820204
isogroupisogroup45473,1.06508237420212
isogroupisogroup45475,-2.0759945553806
isogroupisogroup45477,-0.535181771028588
isogroupisogroup45479,-0.629484112187156
isogroupisogroup45480,-0.841210649760679
isogroupisogroup45482,-0.601047472945717
isogroupisogroup45485,1.30036217601822
isogroupisogroup45488,1.4076698994435
isogroupisogroup45489,0.216182048624553
isogroupisogroup45491,-1.20598332080267
isogroupisogroup45492,0.549192453137412
isogroupisogroup45493,-0.44139084057582
isogroupisogroup45496,0.784560233546723
isogroupisogroup45497,-0.53912694844948
isogroupisogroup45504,1.33314380834245
isogroupisogroup45505,-0.348535874297749
isogroupisogroup45506,1.23891982591842
isogroupisogroup45507,3.92103191663944
isogroupisogroup45508,-0.280164956678898
isogroupisogroup45511,0.331996732784067
isogroupisogroup45517,-0.349953278323163
isogroupisogroup45518,0.297032810429511
isogroupisogroup45521,-0.207232004789048
isogroupisogroup45523,0.945706691364673
isogroupisogroup45524,-1.58700263792267
isogroupisogroup45525,0.109551959951617
isogroupisogroup45526,-0.129395564978794
isogroupisogroup45532,0.322691147394176
isogroupisogroup45535,-0.500052028826869
isogroupisogroup45536,0.430056849599113
isogroupisogroup45537,5.02771608642995
isogroupisogroup45540,-0.479034154971872
isogroupisogroup45543,0.179494461780277
isogroupisogroup45544,4.47401857511797
isogroupisogroup45545,1.00882869375553
isogroupisogroup45548,1.08624697945677
isogroupisogroup45554,-2.50589117288385
isogroupisogroup45559,-0.386299865586318
isogroupisogroup45561,-1.00359015400535
isogroupisogroup45562,1.16527055685354
isogroupisogroup45564,1.11798328336439
isogroupisogroup45565,0.0254151209938933
isogroupisogroup45567,0.0145506422898317
isogroupisogroup45568,-0.189484033480895
isogroupisogroup45571,0.110750349041476
isogroupisogroup45573,-0.427667571696797
isogroupisogroup45576,-3.10136708480758
isogroupisogroup45577,1.58518644198756
isogroupisogroup45580,-0.95026309881932
isogroupisogroup45582,-0.187781670236152
isogroupisogroup45583,0.0633482110641921
isogroupisogroup45584,2.51475210814748
isogroupisogroup45585,-0.693176408041752
isogroupisogroup45587,1.64056735438875
isogroupisogroup45588,0.160048117669359
isogroupisogroup45591,1.14171328564361
isogroupisogroup45592,1.31689047175886
isogroupisogroup45593,0.642208178864825
isogroupisogroup45595,0.531824330013337
isogroupisogroup45596,-1.41630890091843
isogroupisogroup45598,0.916183955914243
isogroupisogroup45600,2.55626178374272
isogroupisogroup45603,-2.12278900041122
isogroupisogroup45604,0.214902294918359
isogroupisogroup45605,-0.464853909275697
isogroupisogroup45606,0.0225973653372953
isogroupisogroup45607,-0.900743975598598
isogroupisogroup45608,1.54657734628694
isogroupisogroup45610,-0.0885925001890084
isogroupisogroup45611,0.250254215701372
isogroupisogroup45612,0.389472504267511
isogroupisogroup45613,0.390642776113182
isogroupisogroup45617,-2.08086557895825
isogroupisogroup45618,-0.105512105640203
isogroupisogroup45619,0.455675206179648
isogroupisogroup45620,1.79586594275125
isogroupisogroup45621,-1.43633928432315
isogroupisogroup45623,0.305013043954239
isogroupisogroup45624,-2.25579831800823
isogroupisogroup45625,0.491067340303455
isogroupisogroup45626,-0.72369542721209
isogroupisogroup45627,-0.0426488113965177
isogroupisogroup45629,0.36370865018528
isogroupisogroup45630,-0.6657088189969
isogroupisogroup45631,0.0715755333870836
isogroupisogroup45632,2.80484527835876
isogroupisogroup45633,0.34980738212381
isogroupisogroup45636,-0.280620293131858
isogroupisogroup45637,3.77332077864114
isogroupisogroup45640,-1.45448518290507
isogroupisogroup45641,-0.760003239207583
isogroupisogroup45642,0.0765437092479449
isogroupisogroup45644,-0.34185060468966
isogroupisogroup45645,-1.99864301151394
isogroupisogroup45647,-0.490962200607036
isogroupisogroup45649,3.94366929750947
isogroupisogroup45650,-0.312183976107462
isogroupisogroup45652,-3.65391906769743
isogroupisogroup45655,-0.400193472288768
isogroupisogroup45656,0.420020251746742
isogroupisogroup45657,-0.0890000552943938
isogroupisogroup45658,0.333269282470558
isogroupisogroup45660,-0.0712504494520132
isogroupisogroup45661,1.31483671646012
isogroupisogroup45663,1.23665338385334
isogroupisogroup45664,2.95122890942601
isogroupisogroup45665,0.857335851445835
isogroupisogroup45666,-0.322055105350413
isogroupisogroup45667,-0.304491945084548
isogroupisogroup45670,-0.464121747576983
isogroupisogroup45673,0.385844582507045
isogroupisogroup45674,-0.126820864132362
isogroupisogroup45678,-0.223516505278069
isogroupisogroup45679,0.167500407144285
isogroupisogroup45680,1.92418758721828
isogroupisogroup45682,2.40522158548684
isogroupisogroup45683,-0.307574589753909
isogroupisogroup45688,0.555007852178522
isogroupisogroup45689,1.19433269247085
isogroupisogroup45693,-3.50406849693451
isogroupisogroup45694,-0.583841807236809
isogroupisogroup45695,0.741458687844173
isogroupisogroup45696,-0.458686162812645
isogroupisogroup45699,-1.57634089550345
isogroupisogroup45700,1.40762805392767
isogroupisogroup45701,2.2560841026719
isogroupisogroup45702,-0.0605246003677891
isogroupisogroup45703,-0.594112119607262
isogroupisogroup45710,1.20612695480325
isogroupisogroup45713,-0.72903940580832
isogroupisogroup45717,3.76679617521251
isogroupisogroup45719,1.38452982452811
isogroupisogroup45721,-0.469419989770235
isogroupisogroup45722,-0.320226441543313
isogroupisogroup45724,0.0418928639747499
isogroupisogroup45725,0.358116620123843
isogroupisogroup45730,0.843334745605487
isogroupisogroup45731,-0.103133662630446
isogroupisogroup45734,-8.03938092246158
isogroupisogroup45735,-0.144475682679909
isogroupisogroup45736,-0.721783226636394
isogroupisogroup45738,-1.41656825042892
isogroupisogroup45739,-9.84238896675815
isogroupisogroup45740,0.560296140362216
isogroupisogroup45741,0.0774431004540233
isogroupisogroup45744,1.03272178409998
isogroupisogroup45745,0.094316812411094
isogroupisogroup45747,0.699563819274087
isogroupisogroup45749,-0.683097213646832
isogroupisogroup45750,-0.123027264688758
isogroupisogroup45752,0.380837127424862
isogroupisogroup45754,0.553470608187592
isogroupisogroup45755,-0.0233287791929275
isogroupisogroup45756,-0.885294072543719
isogroupisogroup45757,-2.02670490757053
isogroupisogroup45758,-1.69980111181224
isogroupisogroup45759,-0.890150567710219
isogroupisogroup45760,0.491672006898937
isogroupisogroup45761,-1.03345401560809
isogroupisogroup45765,1.15719753418697
isogroupisogroup45766,-6.08330919559703
isogroupisogroup45767,-1.17184651931112
isogroupisogroup45770,0.686361401174191
isogroupisogroup45771,-1.05199727187002
isogroupisogroup45772,-0.295049349553526
isogroupisogroup45773,-0.586357591449858
isogroupisogroup45774,2.44121689490419
isogroupisogroup45775,1.73257702320671
isogroupisogroup45776,0.0807362920687748
isogroupisogroup45777,-0.343995441091377
isogroupisogroup45779,-7.00832861102238
isogroupisogroup45780,-0.231597171834685
isogroupisogroup45781,-0.94386024422448
isogroupisogroup45782,0.496953007506973
isogroupisogroup45783,-0.741755258440408
isogroupisogroup45789,1.99652927409502
isogroupisogroup45790,0.942941666212054
isogroupisogroup45792,1.23814624823079
isogroupisogroup45793,0.234978090349293
isogroupisogroup45794,0.540934508156557
isogroupisogroup45795,0.585978306459185
isogroupisogroup45796,0.8818601004327
isogroupisogroup45797,-0.0401853559639363
isogroupisogroup45800,0.233689995808848
isogroupisogroup45802,0.0130240969097011
isogroupisogroup45803,-0.822836429580224
isogroupisogroup45804,-0.11727791068611
isogroupisogroup45805,-0.626650480865389
isogroupisogroup45806,-0.360459180588055
isogroupisogroup45807,-3.92454610196696
isogroupisogroup45810,1.16315903394265
isogroupisogroup45813,-0.136249458154926
isogroupisogroup45819,0.748056146434964
isogroupisogroup45820,0.744819138960419
isogroupisogroup45822,1.29836603398705
isogroupisogroup45823,1.74930392240018
isogroupisogroup45824,-0.436187534346794
isogroupisogroup45825,-3.17996634531308
isogroupisogroup45826,1.08313000936612
isogroupisogroup45828,0.0194120155171661
isogroupisogroup45831,1.95897009846871
isogroupisogroup45832,0.293777419501498
isogroupisogroup45834,-0.326769097154469
isogroupisogroup45835,0.823127026808291
isogroupisogroup45838,1.95108365186001
isogroupisogroup45842,0.749099453386745
isogroupisogroup45844,0.0287634999306005
isogroupisogroup45846,-0.873047742363317
isogroupisogroup45847,0.362175856212166
isogroupisogroup45849,-0.719756979913265
isogroupisogroup45852,0.0892982795919448
isogroupisogroup45853,0.0443618745985107
isogroupisogroup45857,-0.0428057449199361
isogroupisogroup45858,-2.02519437138043
isogroupisogroup45860,0.143315214947819
isogroupisogroup45863,-0.83289196141773
isogroupisogroup45865,0.147272923243615
isogroupisogroup45868,0.145664060705087
isogroupisogroup45869,-0.172566311557528
isogroupisogroup45873,0.48264469453747
isogroupisogroup45875,1.07296838116011
isogroupisogroup45877,0.31930988105493
isogroupisogroup45878,0.139387296787816
isogroupisogroup45879,0.110431231638027
isogroupisogroup45881,-0.466498244324581
isogroupisogroup45882,0.652544630259181
isogroupisogroup45884,0.439832310437584
isogroupisogroup45886,-0.317603160292927
isogroupisogroup45887,0.791349702410286
isogroupisogroup45888,1.63009828420138
isogroupisogroup45891,1.78961032342599
isogroupisogroup45894,-0.97314201024198
isogroupisogroup45895,-0.705532329278467
isogroupisogroup45896,-1.31613599736434
isogroupisogroup45897,2.1971530755658
isogroupisogroup45898,-0.0810861324251397
isogroupisogroup45901,0.225494113227756
isogroupisogroup45902,-1.4985984210147
isogroupisogroup45905,0.160439936561724
isogroupisogroup45908,0.982839504134948
isogroupisogroup45909,-0.0917950658991797
isogroupisogroup45910,-2.12922630113351
isogroupisogroup45911,-0.272350242815175
isogroupisogroup45912,0.136971886584491
isogroupisogroup45913,-1.25522259060789
isogroupisogroup45915,-0.737353723299413
isogroupisogroup45918,-0.394767372587628
isogroupisogroup45919,2.26438486858189
isogroupisogroup45922,3.84290996040577
isogroupisogroup45923,0.856283181226605
isogroupisogroup45926,-0.974521447756288
isogroupisogroup45928,0.374463590692544
isogroupisogroup4593,0.418837657022717
isogroupisogroup45930,-0.721385044591892
isogroupisogroup45931,-0.711824483014364
isogroupisogroup45932,-0.119629120658856
isogroupisogroup45933,-0.281215338953822
isogroupisogroup45936,-1.10468507393635
isogroupisogroup45937,0.832904257069254
isogroupisogroup45938,1.70305262435463
isogroupisogroup45940,-0.334658048136631
isogroupisogroup45942,-2.75546984082293
isogroupisogroup45944,0.0693884467737679
isogroupisogroup45946,0.59170455620637
isogroupisogroup45949,-0.503327565003001
isogroupisogroup45950,-1.11125467067007
isogroupisogroup45951,-1.62671713988736
isogroupisogroup45952,-0.34869471503601
isogroupisogroup45955,0.790233412389009
isogroupisogroup45956,0.534865912704599
isogroupisogroup45959,-0.114871863923497
isogroupisogroup45961,-0.0525462847239927
isogroupisogroup45963,2.67243719826485
